model_version,event_id,season,team,old_manager,new_manager,last_old_manager_match_date,effective_change_date,next_change_date,stop_at_next_manager_change,games_after_change,date,home,away,opponent,is_home,actual_home_goal,actual_away_goal,actual_goals_for,actual_goals_against,lambda_home,lambda_away,lambda_for,lambda_against,expected_goals_for_score_grid,expected_goals_against_score_grid,home_win_prob,draw_prob,away_win_prob,team_win_prob,team_draw_prob,team_loss_prob,expected_points,actual_points,points_residual,goal_for_residual,goal_against_residual,goals_against_improvement,goal_diff_residual,team_elo_at_cutoff,opponent_elo_at_cutoff,matchup_effect_at_cutoff,n_train_matches_at_cutoff,team_games_in_train_at_cutoff,team_prev_games,team_effective_prev_weight
v1.5_counterfactual,J1C_2015_0055,2015,清水,大榎 克己,田坂 和昭,2015-07-29,2015-08-12,,True,5,2015-09-12,鳥栖,清水,鳥栖,False,0,0,0,0,1.476745769033909,1.0152689983547354,1.0152689983547354,1.476745769033909,1.0092031914488706,1.437940860716639,0.4442826163130228,0.314179366943499,0.2415380167434784,0.2415380167434784,0.314179366943499,0.4442826163130228,1.0387934171739341,1,-0.03879341717393414,-1.0152689983547354,-1.476745769033909,1.476745769033909,0.4614767706791736,1405.9434241984266,1470.5422774331253,0.03629262252039114,199,22,34,0.2
v1.5_counterfactual,J1C_2015_0055,2015,清水,大榎 克己,田坂 和昭,2015-07-29,2015-08-12,,True,6,2015-09-19,清水,浦和,浦和,True,1,4,1,4,1.4773483543100863,3.1429839047122434,1.4773483543100863,3.1429839047122434,1.4912316914379775,3.096632598610249,0.14436092129718886,0.17491190081544827,0.6807271778873628,0.14436092129718886,0.17491190081544827,0.6807271778873628,0.6079946647070149,0,-0.6079946647070149,-0.47734835431008626,0.8570160952877566,-0.8570160952877566,-1.3343644495978428,1405.9434241984266,1626.7600201572573,0.02254859407248274,199,22,34,0.2
v1.5_counterfactual,J1C_2015_0055,2015,清水,大榎 克己,田坂 和昭,2015-07-29,2015-08-12,,True,7,2015-09-26,清水,広島,広島,True,1,5,1,5,1.4390984153001516,3.0546556473466135,1.4390984153001516,3.0546556473466135,1.4526652701358687,3.0087452436618416,0.14627799336090078,0.17933417056228637,0.6743878360768127,0.14627799336090078,0.17933417056228637,0.6743878360768127,0.6181681506449888,0,-0.6181681506449888,-0.4390984153001516,1.9453443526533865,-1.9453443526533865,-2.384442767953538,1405.9434241984266,1637.9382222671136,0.016971276324404476,199,22,34,0.2
v1.5_counterfactual,J1C_2015_0055,2015,清水,大榎 克己,田坂 和昭,2015-07-29,2015-08-12,,True,8,2015-10-03,松本,清水,松本,False,1,0,0,1,1.663039452269859,1.2514902630888236,1.2514902630888236,1.663039452269859,1.2453998783044002,1.6307548161803502,0.440477089276039,0.2895919444872554,0.2699309662367056,0.2699309662367056,0.2895919444872554,0.440477089276039,1.0993848431973723,0,-1.0993848431973723,-1.2514902630888236,-0.663039452269859,0.663039452269859,-0.5884508108189646,1405.9434241984266,1452.5665827340479,-0.016895097816450474,199,22,34,0.2
v1.5_counterfactual,J1C_2015_0055,2015,清水,大榎 克己,田坂 和昭,2015-07-29,2015-08-12,,True,9,2015-10-17,清水,仙台,仙台,True,0,1,0,1,1.1823243553068865,1.210339863221715,1.1823243553068865,1.210339863221715,1.1616977358569902,1.1876626292357018,0.32869407826531205,0.33000000000000007,0.3413059217346879,0.32869407826531205,0.33000000000000007,0.3413059217346879,1.3160822347959362,0,-1.3160822347959362,-1.1823243553068865,-0.21033986322171505,0.21033986322171505,-0.9719844920851715,1405.9434241984266,1477.9158927274905,0.04637860957662728,199,22,34,0.2
v1.5_counterfactual,J1C_2015_0055,2015,清水,大榎 克己,田坂 和昭,2015-07-29,2015-08-12,,True,10,2015-10-24,清水,柏,柏,True,0,3,0,3,1.6594046178956772,2.118406054894444,1.6594046178956772,2.118406054894444,1.6562401071991528,2.0909443458552572,0.28936959074486696,0.25025608020866486,0.46037432904646813,0.28936959074486696,0.25025608020866486,0.46037432904646813,1.1183648524432657,0,-1.1183648524432657,-1.6594046178956772,0.8815939451055561,-0.8815939451055561,-2.5409985630012333,1405.9434241984266,1521.7483274150616,-0.03986862112142218,199,22,34,0.2
v1.5_counterfactual,J1C_2015_0056,2015,甲府,樋口 靖洋,佐久間 悟,2015-05-10,2015-05-16,,True,1,2015-05-16,甲府,山形,山形,True,2,0,2,0,0.4322156303675502,0.9848140386649344,0.4322156303675502,0.9848140386649344,0.43547732071579964,1.0114046149594684,0.1655042196512036,0.3300000000000001,0.5044957803487963,0.1655042196512036,0.3300000000000001,0.5044957803487963,0.8265126589536109,3,2.173487341046389,1.5677843696324498,-0.9848140386649344,0.9848140386649344,2.552598408297384,1422.1615945379788,1496.311331492409,-0.010749234275336167,97,11,34,0.2
v1.5_counterfactual,J1C_2015_0056,2015,甲府,樋口 靖洋,佐久間 悟,2015-05-10,2015-05-16,,True,2,2015-05-23,仙台,甲府,仙台,False,0,1,1,0,2.861616353734348,0.670705880129515,0.670705880129515,2.861616353734348,0.682186146661202,2.812414312438318,0.798890819538823,0.1425439577989412,0.0585652226622356,0.0585652226622356,0.1425439577989412,0.798890819538823,0.318239625785648,3,2.681760374214352,0.32929411987048496,-2.861616353734348,2.861616353734348,3.1909104736048333,1422.1615945379788,1453.4670730504117,-0.013855216021600137,97,11,34,0.2
v1.5_counterfactual,J1C_2015_0056,2015,甲府,樋口 靖洋,佐久間 悟,2015-05-10,2015-05-16,,True,3,2015-05-30,新潟,甲府,新潟,False,0,2,2,0,1.5638993213611752,0.37294275155053197,0.37294275155053197,1.5638993213611752,0.37850577123395485,1.4936904070678156,0.6310610291272281,0.2895867305697484,0.07935224030302357,0.07935224030302357,0.2895867305697484,0.6310610291272281,0.5276434514788191,3,2.472356548521181,1.627057248449468,-1.5638993213611752,1.5638993213611752,3.190956569810643,1422.1615945379788,1465.5929749041577,0.007674813101258167,97,11,34,0.2
v1.5_counterfactual,J1C_2015_0056,2015,甲府,樋口 靖洋,佐久間 悟,2015-05-10,2015-05-16,,True,4,2015-06-07,甲府,横浜FM,横浜FM,True,1,1,1,1,0.26386926114290554,1.0269531035762087,0.26386926114290554,1.0269531035762087,0.2647914411502745,1.0571820868181725,0.09791760942213343,0.3300000000000002,0.5720823905778666,0.09791760942213343,0.3300000000000002,0.5720823905778666,0.6237528282664004,1,0.37624717173359956,0.7361307388570945,-0.026953103576208726,0.026953103576208726,0.7630838424333032,1422.1615945379788,1544.6614395043268,0.02750432833961294,97,11,34,0.2
v1.5_counterfactual,J1C_2015_0056,2015,甲府,樋口 靖洋,佐久間 悟,2015-05-10,2015-05-16,,True,5,2015-06-20,清水,甲府,清水,False,0,2,2,0,2.5631342385555924,0.6110118165669834,0.6110118165669834,2.5631342385555924,0.6221068282605012,2.5111181744538587,0.7696283391244041,0.165513320681183,0.06485834019441297,0.06485834019441297,0.165513320681183,0.7696283391244041,0.3600883412644219,3,2.639911658735578,1.3889881834330167,-2.5631342385555924,2.5631342385555924,3.952122421988609,1422.1615945379788,1428.8425055029907,-0.0658754905423808,97,11,34,0.2
v1.5_counterfactual,J1C_2015_0056,2015,甲府,樋口 靖洋,佐久間 悟,2015-05-10,2015-05-16,,True,6,2015-06-27,甲府,柏,柏,True,1,1,1,1,0.41750016042672305,2.1118938866174686,0.41750016042672305,2.1118938866174686,0.42624263566827747,2.0525371998979494,0.058387781179369755,0.20050166110721093,0.7411105577134194,0.058387781179369755,0.20050166110721093,0.7411105577134194,0.37566500464532016,1,0.6243349953546798,0.582499839573277,-1.1118938866174686,1.1118938866174686,1.6943937261907456,1422.1615945379788,1538.1336341829137,0.00819918101063055,97,11,34,0.2
v1.5_counterfactual,J1C_2015_0056,2015,甲府,樋口 靖洋,佐久間 悟,2015-05-10,2015-05-16,,True,7,2015-07-11,G大阪,甲府,G大阪,False,2,1,1,2,2.7914649307292403,0.303501106330854,0.303501106330854,2.7914649307292403,0.30988887931615816,2.745756711261892,0.8659125918973345,0.1110977056647723,0.022989702437893327,0.022989702437893327,0.1110977056647723,0.8659125918973345,0.18006681297845228,0,-0.18006681297845228,0.6964988936691461,-0.7914649307292403,0.7914649307292403,1.4879638243983861,1422.1615945379788,1644.3241213080007,0.031816846598400325,97,11,34,0.2
v1.5_counterfactual,J1C_2015_0056,2015,甲府,樋口 靖洋,佐久間 悟,2015-05-10,2015-05-16,,True,8,2015-07-15,甲府,仙台,仙台,True,0,0,0,0,0.28867943986433603,0.5073100960817638,0.28867943986433603,0.5073100960817638,0.34869755714224054,0.6536547246336905,0.22562587619204616,0.33,0.44437412380795394,0.22562587619204616,0.33,0.44437412380795394,1.0068776285761385,1,-0.006877628576138495,-0.28867943986433603,-0.5073100960817638,0.5073100960817638,0.21863065621742778,1422.1615945379788,1453.4670730504117,-0.013855216021600137,97,11,34,0.2
v1.5_counterfactual,J1C_2015_0056,2015,甲府,樋口 靖洋,佐久間 悟,2015-05-10,2015-05-16,,True,9,2015-07-19,湘南,甲府,湘南,False,0,2,2,0,1.4072709983789673,0.48728654630823687,0.48728654630823687,1.4072709983789673,0.4900174002019693,1.3410458832088477,0.5548214408243011,0.32711560482524715,0.11806295435045185,0.11806295435045185,0.32711560482524715,0.5548214408243011,0.6813044678766027,3,2.3186955321233973,1.512713453691763,-1.4072709983789673,1.4072709983789673,2.9199844520707305,1422.1615945379788,1483.1752704305584,-0.03153676818346993,97,11,34,0.2
v1.5_counterfactual,J1C_2015_0056,2015,甲府,樋口 靖洋,佐久間 悟,2015-05-10,2015-05-16,,True,10,2015-07-25,甲府,松本,松本,True,0,1,0,1,0.2700456729181694,1.0261805230713898,0.2700456729181694,1.0261805230713898,0.27102020727287074,1.056203235345427,0.10026128842729994,0.32999999999999996,0.5697387115727,0.10026128842729994,0.32999999999999996,0.5697387115727,0.6307838652818998,0,-0.6307838652818998,-0.2700456729181694,-0.02618052307138985,0.02618052307138985,-0.24386514984677954,1422.1615945379788,1489.8637022303053,-0.01609577203899214,97,11,34,0.2
v1.5_counterfactual,J1C_2015_0057,2015,鹿島,トニーニョ セレーゾ,石井 正忠,2015-07-19,2015-07-25,,True,1,2015-07-25,鹿島,FC東京,FC東京,True,2,1,2,1,1.2421397404795058,1.6176892567329406,1.2421397404795058,1.6176892567329406,1.23485280071641,1.5860380013985769,0.274631943735481,0.29383206019083613,0.43153599607368287,0.274631943735481,0.29383206019083613,0.43153599607368287,1.1177278913972792,3,1.8822721086027208,0.7578602595204942,-0.6176892567329406,0.6176892567329406,1.3755495162534348,1548.4334571546333,1564.5468728681171,0.04528415190781919,180,20,34,0.2
v1.5_counterfactual,J1C_2015_0057,2015,鹿島,トニーニョ セレーゾ,石井 正忠,2015-07-19,2015-07-25,,True,2,2015-07-29,鳥栖,鹿島,鳥栖,False,0,3,3,0,1.2089517701050476,1.7069896890471956,1.7069896890471956,1.2089517701050476,1.6720223309272262,1.2052211016981977,0.253864471934948,0.28636519580632336,0.4597703322587286,0.4597703322587286,0.28636519580632336,0.253864471934948,1.6656761925825092,3,1.3343238074174908,1.2930103109528044,-1.2089517701050476,1.2089517701050476,2.501962081057852,1548.4334571546333,1480.6818110928386,-0.027685925789306832,180,20,34,0.2
v1.5_counterfactual,J1C_2015_0057,2015,鹿島,トニーニョ セレーゾ,石井 正忠,2015-07-19,2015-07-25,,True,3,2015-08-12,広島,鹿島,広島,False,0,1,1,0,1.9134705625730284,0.8707047560129023,0.8707047560129023,1.9134705625730284,0.877763848624486,1.8628858347756498,0.5844610232399032,0.259684093537897,0.15585488322219992,0.15585488322219992,0.259684093537897,0.5844610232399032,0.7272487432044967,3,2.2727512567955035,0.12929524398709769,-1.9134705625730284,1.9134705625730284,2.042765806560126,1548.4334571546333,1615.1040332615212,-0.027046938713336736,180,20,34,0.2
v1.5_counterfactual,J1C_2015_0057,2015,鹿島,トニーニョ セレーゾ,石井 正忠,2015-07-19,2015-07-25,,True,4,2015-08-16,鹿島,仙台,仙台,True,3,2,3,2,0.8924780340455594,0.8500712066076518,0.8924780340455594,0.8500712066076518,0.8950842356795193,0.8523382486755693,0.3468324607955927,0.33000000000000007,0.32316753920440733,0.3468324607955927,0.33000000000000007,0.32316753920440733,1.370497382386778,3,1.629502617613222,2.1075219659544406,1.1499287933923483,-1.1499287933923483,0.9575931725620924,1548.4334571546333,1495.9894765614683,0.007846297816265693,180,20,34,0.2
v1.5_counterfactual,J1C_2015_0057,2015,鹿島,トニーニョ セレーゾ,石井 正忠,2015-07-19,2015-07-25,,True,5,2015-08-22,鹿島,山形,山形,True,3,0,3,0,1.652890831199003,0.7038429102148065,1.652890831199003,0.7038429102148065,1.5972287394722509,0.7086094036773825,0.5637699287207595,0.28973593077146065,0.14649414050777987,0.5637699287207595,0.28973593077146065,0.14649414050777987,1.981045716933739,3,1.018954283066261,1.347109168800997,-0.7038429102148065,0.7038429102148065,2.0509520790158033,1548.4334571546333,1462.1518205361056,0.003143584651782959,180,20,34,0.2
v1.5_counterfactual,J1C_2015_0057,2015,鹿島,トニーニョ セレーゾ,石井 正忠,2015-07-19,2015-07-25,,True,6,2015-08-29,川崎F,鹿島,川崎F,False,1,3,3,1,2.0092190884208008,1.6738393371640892,1.6738393371640892,2.0092190884208008,1.6675092337283919,1.9845869856353746,0.4350182131539096,0.2565615893110657,0.3084201975350247,0.3084201975350247,0.2565615893110657,0.4350182131539096,1.1818221819161399,3,1.8181778180838601,1.3261606628359108,-1.0092190884208008,1.0092190884208008,2.3353797512567116,1548.4334571546333,1555.8852283871586,-0.05757438774318431,180,20,34,0.2
v1.5_counterfactual,J1C_2015_0057,2015,鹿島,トニーニョ セレーゾ,石井 正忠,2015-07-19,2015-07-25,,True,7,2015-09-12,鹿島,G大阪,G大阪,True,1,2,1,2,1.1128709243324884,1.716759515700103,1.1128709243324884,1.716759515700103,1.1116412069787724,1.6776631273056841,0.23093934499044602,0.2863263602835455,0.4827342947260084,0.23093934499044602,0.2863263602835455,0.4827342947260084,0.9791443952548836,0,-0.9791443952548836,-0.11287092433248835,0.283240484299897,-0.283240484299897,-0.39611140863238536,1548.4334571546333,1631.452950417017,-0.0012856784475164013,180,20,34,0.2
v1.5_counterfactual,J1C_2015_0057,2015,鹿島,トニーニョ セレーゾ,石井 正忠,2015-07-19,2015-07-25,,True,8,2015-09-19,甲府,鹿島,甲府,False,0,1,1,0,0.6530449055889208,1.4201782129416074,1.4201782129416074,0.6530449055889208,1.3632401610061733,0.6535600484627633,0.15852670533490318,0.32692209873061895,0.5145511959344778,0.5145511959344778,0.32692209873061895,0.15852670533490318,1.8705756865340524,3,1.1294243134659476,-0.4201782129416074,-0.6530449055889208,0.6530449055889208,0.2328666926473134,1548.4334571546333,1486.9046431497757,-0.048810138211530164,180,20,34,0.2
v1.5_counterfactual,J1C_2015_0057,2015,鹿島,トニーニョ セレーゾ,石井 正忠,2015-07-19,2015-07-25,,True,9,2015-09-26,鹿島,浦和,浦和,True,1,2,1,2,1.310280492000663,2.3411363349979752,1.310280492000663,2.3411363349979752,1.3180300427010392,2.2996138253381986,0.19430767157279227,0.230361310521687,0.5753310179055207,0.19430767157279227,0.230361310521687,0.5753310179055207,0.8132843252400639,0,-0.8132843252400639,-0.310280492000663,-0.34113633499797524,0.34113633499797524,0.030855842997312255,1548.4334571546333,1640.961780729781,-0.009378875349612915,180,20,34,0.2
v1.5_counterfactual,J1C_2015_0057,2015,鹿島,トニーニョ セレーゾ,石井 正忠,2015-07-19,2015-07-25,,True,10,2015-10-03,神戸,鹿島,神戸,False,0,2,2,0,0.9992697255083175,1.6894963698533971,1.6894963698533971,0.9992697255083175,1.6461058303169736,0.999786185822274,0.2089659504769934,0.28949670517675685,0.5015373443462496,0.5015373443462496,0.28949670517675685,0.2089659504769934,1.7941087382155056,3,1.2058912617844944,0.31050363014660287,-0.9992697255083175,0.9992697255083175,1.3097733556549205,1548.4334571546333,1501.4431161676223,-0.022844673106674342,180,20,34,0.2
v1.5_counterfactual,J1C_2016_0058,2016,FC東京,城福 浩,篠田 善之,2016-07-23,2016-07-30,,True,1,2016-07-30,新潟,FC東京,新潟,False,0,1,1,0,0.847277178013341,0.9237440082061328,0.9237440082061328,0.847277178013341,0.9246566426000222,0.8479865890576848,0.3139169932080439,0.3300000000000001,0.35608300679195604,0.35608300679195604,0.3300000000000001,0.3139169932080439,1.3982490203758682,3,1.6017509796241318,0.07625599179386722,-0.847277178013341,0.847277178013341,0.9235331698072082,1508.3574264386004,1422.7199759803705,-0.007503981648858455,198,22,34,0.2
v1.5_counterfactual,J1C_2016_0058,2016,FC東京,城福 浩,篠田 善之,2016-07-23,2016-07-30,,True,2,2016-08-06,FC東京,磐田,磐田,True,3,2,3,2,1.123097068354461,0.7377905245646368,1.123097068354461,0.7377905245646368,1.11082033386331,0.734665927224214,0.43568047825593315,0.3300000000000002,0.2343195217440668,0.43568047825593315,0.3300000000000002,0.2343195217440668,1.6370414347677995,3,1.3629585652322005,1.876902931645539,1.2622094754353632,-1.2622094754353632,0.6146934562101758,1508.3574264386004,1496.346882316893,-0.004034547973119211,198,22,34,0.2
v1.5_counterfactual,J1C_2016_0058,2016,FC東京,城福 浩,篠田 善之,2016-07-23,2016-07-30,,True,3,2016-08-13,神戸,FC東京,神戸,False,4,1,1,4,1.4439203571395876,1.067467588347931,1.067467588347931,1.4439203571395876,1.058876738744998,1.4083829540698132,0.42449223626576027,0.3162549213876386,0.2592528423466012,0.2592528423466012,0.3162549213876386,0.42449223626576027,1.0940134484274422,0,-1.0940134484274422,-0.06746758834793098,2.5560796428604124,-2.5560796428604124,-2.6235472312083434,1508.3574264386004,1477.8057044719108,0.012860295052308991,198,22,34,0.2
v1.5_counterfactual,J1C_2016_0058,2016,FC東京,城福 浩,篠田 善之,2016-07-23,2016-07-30,,True,4,2016-08-20,FC東京,横浜FM,横浜FM,True,1,0,1,0,0.8485021975901234,1.3090574970920266,0.8485021975901234,1.3090574970920266,0.8424312826527712,1.273633339910361,0.2266621922375041,0.33,0.4433378077624959,0.2266621922375041,0.33,0.4433378077624959,1.0099865767125125,3,1.9900134232874875,0.15149780240987665,-1.3090574970920266,1.3090574970920266,1.460555299501903,1508.3574264386004,1573.839008230774,0.05249909422653477,198,22,34,0.2
v1.5_counterfactual,J1C_2016_0058,2016,FC東京,城福 浩,篠田 善之,2016-07-23,2016-07-30,,True,5,2016-08-27,名古屋,FC東京,名古屋,False,1,1,1,1,1.1647758388925744,1.1923960926956796,1.1923960926956796,1.1647758388925744,1.1706692768871152,1.144983157704445,0.3287216767625085,0.33,0.34127832323749147,0.34127832323749147,0.33,0.3287216767625085,1.3538349697124745,1,-0.3538349697124745,-0.1923960926956796,-0.1647758388925744,0.1647758388925744,-0.027620253803105177,1508.3574264386004,1430.232383002306,0.027280735041951956,198,22,34,0.2
v1.5_counterfactual,J1C_2016_0058,2016,FC東京,城福 浩,篠田 善之,2016-07-23,2016-07-30,,True,6,2016-09-10,FC東京,湘南,湘南,True,3,0,3,0,1.1878667409753187,0.9839650581508802,1.1878667409753187,0.9839650581508802,1.1657982523874675,0.9729651268696212,0.3837051218219242,0.32999999999999996,0.28629487817807575,0.3837051218219242,0.32999999999999996,0.28629487817807575,1.4811153654657727,3,1.5188846345342273,1.8121332590246813,-0.9839650581508802,0.9839650581508802,2.7960983171755616,1508.3574264386004,1424.8329046261367,-0.017307964648060354,198,22,34,0.2
v1.5_counterfactual,J1C_2016_0058,2016,FC東京,城福 浩,篠田 善之,2016-07-23,2016-07-30,,True,7,2016-09-17,FC東京,浦和,浦和,True,1,3,1,3,0.6726200343416069,1.1104238216896434,0.6726200343416069,1.1104238216896434,0.6708277976893835,1.101676103975803,0.2179728370265462,0.32999999999999996,0.4520271629734539,0.2179728370265462,0.32999999999999996,0.4520271629734539,0.9839185110796386,0,-0.9839185110796386,0.3273799656583931,1.8895761783103566,-1.8895761783103566,-1.5621962126519635,1508.3574264386004,1647.5497871274756,-0.04455952507439576,198,22,34,0.2
v1.5_counterfactual,J1C_2016_0058,2016,FC東京,城福 浩,篠田 善之,2016-07-23,2016-07-30,,True,8,2016-09-25,G大阪,FC東京,G大阪,False,3,3,3,3,1.3156762926328616,0.9155160718335184,0.9155160718335184,1.3156762926328616,0.907577697181292,1.2806462843455724,0.42765605527056827,0.32999999999999996,0.24234394472943174,0.24234394472943174,0.32999999999999996,0.42765605527056827,1.0570318341882952,1,-0.05703183418829516,2.0844839281664815,1.6843237073671384,-1.6843237073671384,0.4001602207993432,1508.3574264386004,1577.7330337543726,0.050404124823928455,198,22,34,0.2
v1.5_counterfactual,J1C_2016_0058,2016,FC東京,城福 浩,篠田 善之,2016-07-23,2016-07-30,,True,9,2016-10-01,広島,FC東京,広島,False,0,1,1,0,1.7984143946980695,0.8204406979725237,0.8204406979725237,1.7984143946980695,0.8262748625924189,1.746704062369007,0.5701317842215162,0.2726881249468736,0.15718009083161028,0.15718009083161028,0.2726881249468736,0.5701317842215162,0.7442283974417044,3,2.2557716025582955,0.17955930202747628,-1.7984143946980695,1.7984143946980695,1.9779736967255457,1508.3574264386004,1649.2694377160592,-0.03673417533479765,198,22,34,0.2
v1.5_counterfactual,J1C_2016_0058,2016,FC東京,城福 浩,篠田 善之,2016-07-23,2016-07-30,,True,10,2016-10-22,FC東京,鹿島,鹿島,True,2,1,2,1,0.7767109886762084,1.4770167768821632,0.7767109886762084,1.4770167768821632,0.7762964593980954,1.4261625662439643,0.18284374231211054,0.3177091742308683,0.4994470834570212,0.18284374231211054,0.3177091742308683,0.4994470834570212,0.8662404011671999,3,2.1337595988328,1.2232890113237915,-0.47701677688216315,0.47701677688216315,1.700305788205955,1508.3574264386004,1645.9023164354464,-0.060290716755361747,198,22,34,0.2
v1.5_counterfactual,J1C_2016_0059,2016,名古屋,小倉 隆史,ボシュコ ジュロブスキー,2016-08-20,2016-08-27,,True,1,2016-08-27,名古屋,FC東京,FC東京,True,1,1,1,1,1.1596120874412863,1.2548868739015642,1.1596120874412863,1.2548868739015642,1.1408257777085322,1.2289025178671638,0.31370059545201423,0.33000000000000007,0.3562994045479858,0.31370059545201423,0.33000000000000007,0.3562994045479858,1.2711017863560428,1,-0.27110178635604276,-0.1596120874412863,-0.25488687390156417,0.25488687390156417,0.09527478646027787,1411.3786430518376,1512.5655019855435,-0.027280735041951956,234,26,34,0.2
v1.5_counterfactual,J1C_2016_0059,2016,名古屋,小倉 隆史,ボシュコ ジュロブスキー,2016-08-20,2016-08-27,,True,2,2016-09-10,新潟,名古屋,新潟,False,0,1,1,0,1.3895975380073728,0.7877079758022778,0.7877079758022778,1.3895975380073728,0.7845352869435905,1.3413695668834797,0.47339815827211,0.3299999999999999,0.19660184172788991,0.19660184172788991,0.3299999999999999,0.47339815827211,0.9198055251836696,3,2.0801944748163304,0.2122920241977222,-1.3895975380073728,1.3895975380073728,1.601889562205095,1411.3786430518376,1434.5937516190763,-0.03654057966981983,234,26,34,0.2
v1.5_counterfactual,J1C_2016_0059,2016,名古屋,小倉 隆史,ボシュコ ジュロブスキー,2016-08-20,2016-08-27,,True,3,2016-09-17,名古屋,G大阪,G大阪,True,1,3,1,3,0.8825867272633958,1.897678845474677,0.8825867272633958,1.897678845474677,0.8892622493334412,1.8475812241102565,0.15988764202865804,0.26207837311243276,0.5780339848589093,0.15988764202865804,0.26207837311243276,0.5780339848589093,0.7417412991984069,0,-0.7417412991984069,0.11741327273660418,1.102321154525323,-1.102321154525323,-0.9849078817887189,1411.3786430518376,1592.147616324863,0.0038489507013955864,234,26,34,0.2
v1.5_counterfactual,J1C_2016_0059,2016,名古屋,小倉 隆史,ボシュコ ジュロブスキー,2016-08-20,2016-08-27,,True,4,2016-09-25,仙台,名古屋,仙台,False,1,2,2,1,1.9594004217271235,1.1183133041042823,1.1183133041042823,1.9594004217271235,1.1225620573691992,1.9167568442457852,0.5374081639147834,0.26133078520433034,0.20126105088088622,0.20126105088088622,0.26133078520433034,0.5374081639147834,0.865113937846989,3,2.134886062153011,0.8816866958957177,-0.9594004217271235,0.9594004217271235,1.8410871176228412,1411.3786430518376,1477.103188421638,-0.03584233930056263,234,26,34,0.2
v1.5_counterfactual,J1C_2016_0059,2016,名古屋,小倉 隆史,ボシュコ ジュロブスキー,2016-08-20,2016-08-27,,True,5,2016-10-01,名古屋,福岡,福岡,True,5,0,5,0,1.486382686938858,0.5893081110208718,1.486382686938858,0.5893081110208718,1.4257601459875677,0.5923571118701487,0.5496480790102918,0.3142990298402646,0.13605289114944374,0.5496480790102918,0.3142990298402646,0.13605289114944374,1.96324326687114,3,1.03675673312886,3.513617313061142,-0.5893081110208718,0.5893081110208718,4.102925424082014,1411.3786430518376,1401.6833396932611,0.008956438453003868,234,26,34,0.2
v1.5_counterfactual,J1C_2016_0059,2016,名古屋,小倉 隆史,ボシュコ ジュロブスキー,2016-08-20,2016-08-27,,True,6,2016-10-22,名古屋,磐田,磐田,True,1,1,1,1,1.4101526280720738,1.2817245512760782,1.4101526280720738,1.2817245512760782,1.3853879377395621,1.2658931489710892,0.37274752315798365,0.3096133304905538,0.31763914635146256,0.37274752315798365,0.3096133304905538,0.31763914635146256,1.4278558999645048,1,-0.4278558999645048,-0.41015262807207375,-0.2817245512760782,0.2817245512760782,-0.12842807679599555,1411.3786430518376,1472.9010491202216,0.03075215979923082,234,26,34,0.2
v1.5_counterfactual,J1C_2016_0059,2016,名古屋,小倉 隆史,ボシュコ ジュロブスキー,2016-08-20,2016-08-27,,True,7,2016-10-29,神戸,名古屋,神戸,False,3,0,0,3,2.3275727459518247,0.9548494159366281,0.9548494159366281,2.3275727459518247,0.9658907610536777,2.2778611856130944,0.6504890988080956,0.21661080577493727,0.13290009541696726,0.13290009541696726,0.21661080577493727,0.6504890988080956,0.6153110920258391,0,-0.6153110920258391,-0.9548494159366281,0.6724272540481753,-0.6724272540481753,-1.6272766699848034,1411.3786430518376,1506.323844381704,-0.012640743966264375,234,26,34,0.2
v1.5_counterfactual,J1C_2016_0059,2016,名古屋,小倉 隆史,ボシュコ ジュロブスキー,2016-08-20,2016-08-27,,True,8,2016-11-03,名古屋,湘南,湘南,True,1,3,1,3,1.4749736945909342,1.4461017081971779,1.4749736945909342,1.4461017081971779,1.4552667238710568,1.4282865556014437,0.3579831694239898,0.2960422639132675,0.3459745666627429,0.3579831694239898,0.2960422639132675,0.3459745666627429,1.3699917721852368,0,-1.3699917721852368,-0.4749736945909342,1.5538982918028221,-1.5538982918028221,-2.0288719863937565,1411.3786430518376,1407.576759045555,-0.012318727298459217,234,26,34,0.2
v1.5_counterfactual,J1C_2016_0060,2016,新潟,吉田 達磨,片渕 浩一郎,2016-09-25,2016-10-01,,True,1,2016-10-01,磐田,新潟,磐田,False,1,2,2,1,1.5494910603442429,1.2030617996288893,1.2030617996288893,1.5494910603442429,1.194532571013566,1.5177441307149564,0.4229230118117675,0.3011311863414336,0.27594580184679895,0.27594580184679895,0.3011311863414336,0.4229230118117675,1.1289685918818304,3,1.8710314081181696,0.7969382003711107,-0.5494910603442429,0.5494910603442429,1.3464292607153536,1405.5534604980255,1459.89218369858,-0.026931442603491833,270,30,34,0.2
v1.5_counterfactual,J1C_2016_0060,2016,新潟,吉田 達磨,片渕 浩一郎,2016-09-25,2016-10-01,,True,2,2016-10-22,新潟,浦和,浦和,True,1,2,1,2,0.5680488357187414,1.4169903328623097,0.5680488357187414,1.4169903328623097,0.569914490076376,1.3553208700152208,0.13746837075934382,0.326755222624383,0.5357764066162733,0.13746837075934382,0.326755222624383,0.5357764066162733,0.7391603349024145,0,-0.7391603349024145,0.43195116428125857,0.5830096671376903,-0.5830096671376903,-0.15105850285643174,1405.5534604980255,1678.8372010321214,-0.08037936527724376,270,30,34,0.2
