season,league,league_level,team,team_std,goals,goals_against,shots,shots_on_target,shots_against,shots_on_target_against,xg,xga,chance_create,clean_sheet,ball_possession,goals_rank,goals_against_rank,shots_rank,shots_on_target_rank,shots_against_rank,shots_on_target_against_rank,xg_rank,xga_rank,chance_create_rank,clean_sheet_rank,ball_possession_rank,league_avg_goals,goals_ratio,league_avg_goals_against,goals_against_ratio,league_avg_shots,shots_ratio,league_avg_shots_on_target,shots_on_target_ratio,league_avg_shots_against,shots_against_ratio,league_avg_shots_on_target_against,shots_on_target_against_ratio,league_avg_xg,xg_ratio,league_avg_xga,xga_ratio,league_avg_chance_create,chance_create_ratio,league_avg_clean_sheet,clean_sheet_ratio,league_avg_ball_possession,ball_possession_ratio,goal_diff,xg_diff,shot_diff,sot_diff,prev_attack_ratio_simple,prev_defense_bad_ratio_simple,prev_defense_good_ratio_simple
2022,j1,1,湘南ベルマーレ,湘南,31.0,39.0,429.0,124.0,382.0,131.0,36.1,41.2,378.0,12.0,45.2,15,13,8,13,15,8,16,9,8,4,17,42.833333333333336,0.7237354085603113,42.833333333333336,0.9105058365758755,421.3333333333333,1.0181962025316456,135.38888888888889,0.9158801805498564,421.3333333333333,0.9066455696202532,135.38888888888889,0.9675830939679935,42.599999999999994,0.847417840375587,42.58888888888889,0.9673884685624837,373.3333333333333,1.0125,10.666666666666666,1.125,49.955555555555556,0.9048042704626335,-8.0,-5.100000000000001,47.0,-7.0,0.8284303617733542,0.9386000509547195,1.0654165200426167
2022,j1,1,ジュビロ磐田,磐田,32.0,57.0,337.0,104.0,511.0,178.0,37.7,51.1,310.0,5.0,46.5,14,1,17,16,2,2,14,3,17,18,14,42.833333333333336,0.7470817120622568,42.833333333333336,1.3307392996108949,421.3333333333333,0.7998417721518988,135.38888888888889,0.7681575707837506,421.3333333333333,1.2128164556962027,135.38888888888889,1.3147312269183422,42.599999999999994,0.8849765258215965,42.58888888888889,1.1998434646490999,373.3333333333333,0.8303571428571429,10.666666666666666,0.46875,49.955555555555556,0.9308274021352313,-25.0,-13.399999999999999,-174.0,-74.0,0.7994671024785839,1.2764766501923768,0.7834064178528379
2022,j1,1,ヴィッセル神戸,神戸,35.0,41.0,417.0,129.0,439.0,133.0,46.5,42.6,374.0,11.0,53.7,12,10,10,11,5,6,6,7,10,9,5,42.833333333333336,0.8171206225680934,42.833333333333336,0.9571984435797665,421.3333333333333,0.9897151898734178,135.38888888888889,0.9528108329913829,421.3333333333333,1.0419303797468356,135.38888888888889,0.982355354944604,42.599999999999994,1.091549295774648,42.58888888888889,1.0002608922515002,373.3333333333333,1.0017857142857143,10.666666666666666,1.03125,49.955555555555556,1.074955516014235,-6.0,3.8999999999999986,-22.0,-4.0,0.944450249565865,0.9836217540709612,1.0166509594376634
2022,j1,1,アビスパ福岡,福岡,29.0,38.0,328.0,95.0,344.0,110.0,35.9,35.1,284.0,11.0,42.7,18,15,18,18,18,17,17,18,18,9,18,42.833333333333336,0.6770428015564202,42.833333333333336,0.8871595330739299,421.3333333333333,0.7784810126582279,135.38888888888889,0.7016823963890029,421.3333333333333,0.8164556962025317,135.38888888888889,0.8124743537135823,42.599999999999994,0.8427230046948357,42.58888888888889,0.8241586224889121,373.3333333333333,0.7607142857142858,10.666666666666666,1.03125,49.955555555555556,0.8547597864768683,-9.0,0.7999999999999972,-16.0,-15.0,0.740930266227445,0.8462518403392154,1.1816813297554019
2022,j1,1,サガン鳥栖,鳥栖,45.0,44.0,376.0,120.0,410.0,133.0,36.8,40.6,351.0,12.0,53.6,8,4,15,14,9,6,15,10,12,4,6,42.833333333333336,1.0505836575875487,42.833333333333336,1.027237354085603,421.3333333333333,0.8924050632911393,135.38888888888889,0.8863356585966352,421.3333333333333,0.9731012658227849,135.38888888888889,0.982355354944604,42.599999999999994,0.863849765258216,42.58888888888889,0.9533002869814767,373.3333333333333,0.9401785714285715,10.666666666666666,1.125,49.955555555555556,1.0729537366548043,1.0,-3.8000000000000043,-34.0,-13.0,0.9482847060677969,0.9906662252998836,1.0094217148639453
2022,j1,1,鹿島アントラーズ,鹿島,47.0,42.0,440.0,142.0,415.0,128.0,39.1,42.8,385.0,10.0,50.1,5,8,6,8,7,11,13,6,7,12,9,42.833333333333336,1.0972762645914396,42.833333333333336,0.980544747081712,421.3333333333333,1.0443037974683544,135.38888888888889,1.0488305293393516,421.3333333333333,0.9849683544303798,135.38888888888889,0.9454247025030775,42.599999999999994,0.9178403755868546,42.58888888888889,1.0049569527785025,373.3333333333333,1.03125,10.666666666666666,0.9375,49.955555555555556,1.002891459074733,5.0,-3.6999999999999957,25.0,14.0,1.0278064142539203,0.9812867606098892,1.0190701027887914
2022,j2,2,ベガルタ仙台,仙台,67.0,59.0,557.0,195.0,554.0,189.0,60.8,56.9,465.0,10.0,49.7,2,5,4,3,5,3,2,8,7,15,11,51.63636363636363,1.2975352112676057,51.63636363636363,1.142605633802817,503.59090909090907,1.1060565032945213,158.4090909090909,1.230989956958393,503.59090909090907,1.1000992869392545,158.4090909090909,1.1931133428981349,50.42272727272727,1.2058054629045343,50.42727272727273,1.128357670813052,428.1818181818182,1.085987261146497,12.0,0.8333333333333334,49.78181818181818,0.9983564645726809,8.0,3.8999999999999986,3.0,6.0,1.236555902992132,1.144182152038595,0.8739867146313155
2022,j2,2,ジェフユナイテッド千葉,千葉,44.0,42.0,469.0,143.0,398.0,123.0,47.2,32.6,400.0,13.0,48.5,17,17,17,16,20,21,15,22,14,7,14,51.63636363636363,0.8521126760563381,51.63636363636363,0.8133802816901409,503.59090909090907,0.9313114902066975,158.4090909090909,0.9027259684361549,503.59090909090907,0.790324036465385,158.4090909090909,0.7764705882352941,50.42272727272727,0.9360858198864149,50.42727272727273,0.6464755723814675,428.1818181818182,0.9341825902335457,12.0,1.0833333333333333,49.78181818181818,0.9742512783053324,2.0,14.600000000000001,71.0,20.0,0.8954907140977028,0.753621305684094,1.3269263918862506
2022,j2,2,大分トリニータ,大分,62.0,52.0,523.0,155.0,490.0,141.0,54.1,45.2,458.0,9.0,57.2,4,11,9,13,15,17,10,16,8,18,2,51.63636363636363,1.2007042253521127,51.63636363636363,1.0070422535211268,503.59090909090907,1.0385413846014984,158.4090909090909,0.9784791965566715,503.59090909090907,0.9730120046935644,158.4090909090909,0.8901004304160689,50.42272727272727,1.0729288740647256,50.42727272727273,0.8963403641608076,428.1818181818182,1.0696390658174098,12.0,0.75,49.78181818181818,1.1490138787436086,10.0,8.899999999999999,33.0,14.0,1.1032652141925425,0.9470402972092633,1.0559212770003539
2022,j2,2,大宮アルディージャ,大宮,48.0,64.0,431.0,134.0,565.0,178.0,41.9,57.4,358.0,5.0,45.9,13,4,20,17,4,4,18,7,18,22,17,51.63636363636363,0.9295774647887325,51.63636363636363,1.23943661971831,503.59090909090907,0.8558534163733189,158.4090909090909,0.8459110473457676,503.59090909090907,1.1219424135752325,158.4090909090909,1.1236728837876615,50.42272727272727,0.8309744884161182,50.42727272727273,1.138272940328105,428.1818181818182,0.8360934182590234,12.0,0.4166666666666667,49.78181818181818,0.9220233747260774,-16.0,-15.5,-134.0,-44.0,0.874902883641099,1.1741853481008113,0.8516542993978354
2022,j2,2,レノファ山口ＦＣ,山口,51.0,54.0,521.0,160.0,449.0,168.0,55.4,48.3,453.0,10.0,53.9,10,8,10,11,17,7,7,13,10,15,6,51.63636363636363,0.9876760563380282,51.63636363636363,1.045774647887324,503.59090909090907,1.0345699070313206,158.4090909090909,1.0100430416068866,503.59090909090907,0.8915967145049193,158.4090909090909,1.060545193687231,50.42272727272727,1.098710898764987,50.42727272727273,0.9578150351541372,428.1818181818182,1.0579617834394905,12.0,0.8333333333333334,49.78181818181818,1.0827246165084004,-3.0,7.100000000000001,72.0,-8.0,1.031318885009625,1.0069230798891091,0.9931245196109006
2022,j2,2,モンテディオ山形,山形,62.0,40.0,519.0,172.0,500.0,163.0,55.0,43.6,480.0,15.0,55.0,4,19,11,6,14,9,8,18,6,5,5,51.63636363636363,1.2007042253521127,51.63636363636363,0.7746478873239437,503.59090909090907,1.0305984294611428,158.4090909090909,1.0857962697274033,503.59090909090907,0.9928693925444535,158.4090909090909,1.0289813486370158,50.42272727272727,1.0907779680879834,50.42727272727273,0.8646115017126375,428.1818181818182,1.1210191082802548,12.0,1.25,49.78181818181818,1.1048210372534697,22.0,11.399999999999999,19.0,9.0,1.1322552113997908,0.8743258144252174,1.143738390770723
2022,j2,2,ファジアーノ岡山,岡山,61.0,42.0,530.0,152.0,520.0,161.0,59.3,47.5,384.0,13.0,46.4,7,17,7,14,11,11,3,14,16,7,16,51.63636363636363,1.1813380281690142,51.63636363636363,0.8133802816901409,503.59090909090907,1.0524415560971208,158.4090909090909,0.9595408895265424,503.59090909090907,1.0325841682462316,158.4090909090909,1.0163558106169297,50.42272727272727,1.1760569728657713,50.42727272727273,0.9419506039300523,428.1818181818182,0.8968152866242038,12.0,1.0833333333333333,49.78181818181818,0.9320672023374725,19.0,11.799999999999997,10.0,-9.0,1.1147233231687117,0.9144668728030813,1.093533324979545
2022,j2,2,いわてグルージャ盛岡,岩手,35.0,80.0,483.0,117.0,594.0,212.0,46.5,59.1,356.0,9.0,41.6,21,1,15,22,2,1,16,4,19,18,21,51.63636363636363,0.6778169014084507,51.63636363636363,1.5492957746478875,503.59090909090907,0.9591118331979421,158.4090909090909,0.7385939741750359,503.59090909090907,1.1795288383428109,158.4090909090909,1.3383070301291249,50.42272727272727,0.9222031912016587,50.42727272727273,1.171984856679286,428.1818181818182,0.8314225053078557,12.0,0.75,49.78181818181818,0.835646457268079,-45.0,-12.600000000000001,-111.0,-95.0,0.785033229684175,1.3569280567230473,0.7369587466670702
2022,j2,2,徳島ヴォルティス,徳島,48.0,35.0,509.0,144.0,463.0,135.0,49.1,46.6,432.0,17.0,56.5,13,21,12,15,16,18,13,15,12,2,3,51.63636363636363,0.9295774647887325,51.63636363636363,0.6778169014084507,503.59090909090907,1.0107410416102536,158.4090909090909,0.909038737446198,503.59090909090907,0.919397057496164,158.4090909090909,0.8522238163558107,50.42272727272727,0.9737672406021816,50.42727272727273,0.9241031188029566,428.1818181818182,1.0089171974522293,12.0,1.4166666666666667,49.78181818181818,1.1349525200876551,13.0,2.5,46.0,9.0,0.9467518175385112,0.8107421652250459,1.23343775973761
2022,j2,2,アルビレックス新潟,新潟,73.0,35.0,638.0,201.0,395.0,121.0,60.9,38.5,624.0,18.0,60.3,1,21,1,2,21,22,1,21,1,1,1,51.63636363636363,1.4137323943661972,51.63636363636363,0.6778169014084507,503.59090909090907,1.2669013448867228,158.4090909090909,1.2688665710186513,503.59090909090907,0.7843668201101183,158.4090909090909,0.7638450502152081,50.42272727272727,1.2077886955737853,50.42727272727273,0.763475752659095,428.1818181818182,1.457324840764331,12.0,1.5,49.78181818181818,1.2112856099342586,38.0,22.4,243.0,80.0,1.3178141899048972,0.7313751784151624,1.3672873095952316
2022,j2,2,東京ヴェルディ,東京V,62.0,55.0,536.0,180.0,528.0,169.0,57.2,53.5,497.0,12.0,55.6,4,7,6,4,9,6,5,9,4,11,4,51.63636363636363,1.2007042253521127,51.63636363636363,1.0651408450704225,503.59090909090907,1.0643559888076541,158.4090909090909,1.1362984218077474,503.59090909090907,1.048470078526943,158.4090909090909,1.066857962697274,50.42272727272727,1.1344090868115029,50.42727272727273,1.0609338381106903,428.1818181818182,1.1607218683651805,12.0,1.0,49.78181818181818,1.116873630387144,7.0,3.700000000000003,8.0,11.0,1.1591179934044873,1.0625550898535254,0.9411276738016956
2022,j2,2,栃木ＳＣ,栃木SC,32.0,40.0,444.0,124.0,438.0,126.0,37.0,40.9,385.0,17.0,42.4,22,19,18,21,18,20,22,19,15,2,20,51.63636363636363,0.619718309859155,51.63636363636363,0.7746478873239437,503.59090909090907,0.8816680205794747,158.4090909090909,0.7827833572453372,503.59090909090907,0.8697535878689413,158.4090909090909,0.7954088952654232,50.42272727272727,0.7337960876228252,50.42727272727273,0.8110690463313502,428.1818181818182,0.8991507430997877,12.0,1.4166666666666667,49.78181818181818,0.8517165814463111,-8.0,-3.8999999999999986,6.0,-2.0,0.7136237598635401,0.7992370066689615,1.2511933151941663
2022,j2,2,横浜ＦＣ,横浜FC,66.0,49.0,525.0,172.0,539.0,167.0,58.6,49.1,457.0,13.0,52.4,3,13,8,6,8,8,4,12,9,7,9,51.63636363636363,1.2781690140845072,51.63636363636363,0.948943661971831,503.59090909090907,1.0425128621716762,158.4090909090909,1.0857962697274033,503.59090909090907,1.070313205162921,158.4090909090909,1.054232424677188,50.42272727272727,1.162174344181015,50.42727272727273,0.9736794663782224,428.1818181818182,1.067303609341826,12.0,1.0833333333333333,49.78181818181818,1.0525931336742147,17.0,9.5,-14.0,5.0,1.1825699864092631,0.9895591101539291,1.0105510522200607
2022,j2,2,水戸ホーリーホック,水戸,47.0,46.0,568.0,173.0,585.0,162.0,56.9,59.6,487.0,11.0,49.2,15,15,3,5,3,10,6,2,5,13,12,51.63636363636363,0.9102112676056339,51.63636363636363,0.8908450704225352,503.59090909090907,1.1278996299304993,158.4090909090909,1.0921090387374461,503.59090909090907,1.1616571892770107,158.4090909090909,1.0226685796269728,50.42272727272727,1.1284593888037502,50.42727272727273,1.1819001261943392,428.1818181818182,1.137367303609342,12.0,0.9166666666666666,49.78181818181818,0.9883126369612857,1.0,-2.700000000000003,-17.0,11.0,1.0343074781078598,1.0316075008804118,0.9693609237491616
2022,j2,2,ロアッソ熊本,熊本,58.0,48.0,592.0,210.0,510.0,147.0,51.4,50.3,503.0,13.0,52.9,8,14,2,1,12,15,11,11,2,7,8,51.63636363636363,1.1232394366197185,51.63636363636363,0.9295774647887325,503.59090909090907,1.175557360772633,158.4090909090909,1.3256814921090387,503.59090909090907,1.0127267803953426,158.4090909090909,0.9279770444763271,50.42272727272727,1.0193815919949518,50.42727272727273,0.99747611321435,428.1818181818182,1.1747346072186837,12.0,1.0833333333333333,49.78181818181818,1.06263696128561,10.0,1.1000000000000014,82.0,63.0,1.1377611490677464,0.9579419068145979,1.0439046385654596
2022,j2,2,ＦＣ琉球,琉球,41.0,65.0,435.0,129.0,510.0,174.0,39.5,58.4,349.0,10.0,47.1,18,3,19,20,12,5,21,6,20,15,15,51.63636363636363,0.7940140845070423,51.63636363636363,1.2588028169014085,503.59090909090907,0.8637963715136746,158.4090909090909,0.8143472022955524,503.59090909090907,1.0127267803953426,158.4090909090909,1.0984218077474892,50.42272727272727,0.7833769043540972,50.42727272727273,1.1581034793582117,428.1818181818182,0.8150743099787686,12.0,0.8333333333333334,49.78181818181818,0.9461285609934259,-24.0,-18.9,-75.0,-45.0,0.7994316796427787,1.1719092101570592,0.8533084229843881
2022,j2,2,ヴァンフォーレ甲府,甲府,47.0,54.0,548.0,172.0,432.0,146.0,54.8,43.9,501.0,9.0,53.5,15,8,5,6,19,16,9,17,3,18,7,51.63636363636363,0.9102112676056339,51.63636363636363,1.045774647887324,503.59090909090907,1.0881848542287211,158.4090909090909,1.0857962697274033,503.59090909090907,0.8578391551584078,158.4090909090909,0.921664275466284,50.42272727272727,1.0868115027494816,50.42727272727273,0.8705606634216693,428.1818181818182,1.170063694267516,12.0,0.75,49.78181818181818,1.0746895544192843,-7.0,10.899999999999999,116.0,26.0,1.0201996392373907,0.949594828790528,1.0530807136699256
2022,j2,2,ＦＣ町田ゼルビア,町田,51.0,50.0,492.0,162.0,384.0,130.0,50.6,39.1,434.0,11.0,49.2,10,12,13,10,22,19,12,20,11,13,12,51.63636363636363,0.9876760563380282,51.63636363636363,0.9683098591549296,503.59090909090907,0.9769834822637423,158.4090909090909,1.0226685796269728,503.59090909090907,0.7625236934741403,158.4090909090909,0.8206599713055954,50.42272727272727,1.0035157306409448,50.42727272727273,0.7753740760771588,428.1818181818182,1.013588110403397,12.0,0.9166666666666666,49.78181818181818,0.9883126369612857,1.0,11.5,108.0,32.0,1.0001874372862463,0.8603205300936528,1.1623574761038677
2022,j2,2,ブラウブリッツ秋田,秋田,39.0,46.0,417.0,131.0,543.0,150.0,39.8,59.3,290.0,16.0,38.8,19,15,21,18,7,14,20,3,22,4,22,51.63636363636363,0.7552816901408451,51.63636363636363,0.8908450704225352,503.59090909090907,0.8280530733820742,158.4090909090909,0.8269727403156385,503.59090909090907,1.0782561603032765,158.4090909090909,0.9469153515064562,50.42272727272727,0.7893266023618498,50.42727272727273,1.1759509644853072,428.1818181818182,0.6772823779193206,12.0,1.3333333333333333,49.78181818181818,0.7794010226442658,-7.0,-19.5,-126.0,-19.0,0.7795719773930905,1.0063320038462256,0.9937078381468298
2022,j2,2,ザスパクサツ群馬,群馬,36.0,57.0,373.0,130.0,551.0,159.0,40.8,58.7,298.0,14.0,43.9,20,6,22,19,6,12,19,5,21,6,19,51.63636363636363,0.6971830985915494,51.63636363636363,1.1038732394366197,503.59090909090907,0.7406805668381623,158.4090909090909,0.8206599713055954,503.59090909090907,1.0941420705839877,158.4090909090909,1.0037302725968436,50.42272727272727,0.8091589290543586,50.42727272727273,1.1640526410672436,428.1818181818182,0.6959660297239915,12.0,1.1666666666666667,49.78181818181818,0.8818480642804967,-21.0,-17.900000000000006,-178.0,-29.0,0.7575852422421542,1.1009253496725886,0.9083268000844894
2022,j2,2,ツエーゲン金沢,金沢,56.0,69.0,491.0,160.0,607.0,206.0,48.0,68.1,382.0,7.0,44.7,9,2,14,11,1,2,14,1,17,21,18,51.63636363636363,1.0845070422535212,51.63636363636363,1.336267605633803,503.59090909090907,0.9749977434786533,158.4090909090909,1.0100430416068866,503.59090909090907,1.2053434425489666,158.4090909090909,1.3004304160688667,50.42272727272727,0.951951681240422,50.42727272727273,1.3504597079502432,428.1818181818182,0.8921443736730361,12.0,0.5833333333333334,49.78181818181818,0.8979181884587291,-13.0,-20.099999999999994,-116.0,-46.0,1.0147540354524969,1.3202653821072643,0.7574234798188139
2022,j2,2,Ｖ・ファーレン長崎,長崎,50.0,54.0,478.0,169.0,524.0,158.0,44.5,52.8,427.0,12.0,50.5,12,8,16,9,10,13,17,10,13,11,10,51.63636363636363,0.9683098591549296,51.63636363636363,1.045774647887324,503.59090909090907,0.9491831392724975,158.4090909090909,1.066857962697274,503.59090909090907,1.0405271233865874,158.4090909090909,0.9974175035868006,50.42272727272727,0.8825385378166412,50.42727272727273,1.047052460789616,428.1818181818182,0.99723991507431,12.0,1.0,49.78181818181818,1.0144265887509132,-4.0,-8.299999999999997,-46.0,11.0,0.9627782502637595,1.0359618104478334,0.9652865481283643
2022,j3,3,Ｙ．Ｓ．Ｃ．Ｃ．横浜,YS横浜,25.0,66.0,322.0,106.0,544.0,179.0,31.9,59.0,313.0,8.0,50.3,18,1,18,16,1,1,17,1,15,12,9,44.27777777777778,0.5646173149309912,44.27777777777778,1.4905897114178168,451.94444444444446,0.7124769514443762,139.22222222222223,0.7613727055067837,451.94444444444446,1.2036877688998155,139.22222222222223,1.2857142857142856,43.62777777777778,0.731185534190755,43.62777777777777,1.352349420603591,377.22222222222223,0.8297496318114874,9.833333333333334,0.8135593220338982,49.93888888888889,1.0072310601846701,-41.0,-27.1,-222.0,-73.0,0.674588456493773,1.379452344781043,0.7249253689577276
2022,j3,3,いわきＦＣ,いわき,72.0,23.0,640.0,189.0,280.0,69.0,67.4,26.2,502.0,14.0,46.4,1,18,1,1,18,18,1,18,1,1,16,44.27777777777778,1.6260978670012547,44.27777777777778,0.5194479297365119,451.94444444444446,1.4161032575291947,139.22222222222223,1.3575418994413406,451.94444444444446,0.6195451751690227,139.22222222222223,0.49561053471667993,43.62777777777778,1.5448873042149498,43.62777777777777,0.6005348274544761,377.22222222222223,1.330780559646539,9.833333333333334,1.423728813559322,49.93888888888889,0.9291356101902325,49.0,41.2,360.0,120.0,1.5227579088120415,0.5490162445911859,1.821439729428462
2022,j3,3,ヴァンラーレ八戸,八戸,32.0,46.0,396.0,92.0,463.0,151.0,39.2,44.2,301.0,9.0,47.0,14,8,14,18,7,6,14,8,17,9,15,44.27777777777778,0.7227101631116687,44.27777777777778,1.0388958594730238,451.94444444444446,0.8762138905961893,139.22222222222223,0.6608140462889066,451.94444444444446,1.0244622003687769,139.22222222222223,1.0845969672785314,43.62777777777778,0.8985101235196741,43.62777777777777,1.0131160066216733,377.22222222222223,0.7979381443298968,9.833333333333334,0.9152542372881355,49.93888888888889,0.9411502948047613,-14.0,-5.0,-67.0,-59.0,0.7745075133046554,1.0388587592682956,0.962594761875363
2022,j3,3,ギラヴァンツ北九州,北九州,41.0,45.0,380.0,122.0,520.0,159.0,40.9,46.9,351.0,6.0,54.5,12,10,15,12,3,2,11,5,11,17,1,44.27777777777778,0.9259723964868256,44.27777777777778,1.0163111668757843,451.94444444444446,0.8408113091579594,139.22222222222223,0.8762968874700718,451.94444444444446,1.1505838967424709,139.22222222222223,1.1420590582601755,43.62777777777778,0.9374761237743536,43.62777777777777,1.0750031834967528,377.22222222222223,0.9304860088365243,9.833333333333334,0.6101694915254237,49.93888888888889,1.0913338524863723,-4.0,-6.0,-140.0,-37.0,0.9154560391207748,1.072495623125622,0.932404737546299
2022,j3,3,テゲバジャーロ宮崎,宮崎,45.0,47.0,495.0,157.0,466.0,150.0,45.4,51.1,421.0,9.0,51.6,9,7,6,6,6,7,7,3,5,9,7,44.27777777777778,1.0163111668757843,44.27777777777778,1.0614805520702635,451.94444444444446,1.0952673632452365,139.22222222222223,1.1276935355147646,451.94444444444446,1.0311001843884449,139.22222222222223,1.077414205905826,43.62777777777778,1.0406214185661529,43.62777777777777,1.1712721253024323,377.22222222222223,1.1160530191458027,9.833333333333334,0.9152542372881355,49.93888888888889,1.0332628768494827,-2.0,-5.700000000000003,29.0,7.0,1.0548156185426643,1.094566718038845,0.9136035140842927
2022,j3,3,カターレ富山,富山,55.0,48.0,432.0,147.0,446.0,134.0,41.9,42.4,336.0,8.0,45.4,3,6,11,10,9,12,10,11,14,12,17,44.27777777777778,1.2421580928481806,44.27777777777778,1.0840652446675032,451.94444444444446,0.9558696988322065,139.22222222222223,1.0558659217877095,451.94444444444446,0.9868469575906577,139.22222222222223,0.9624900239425379,43.62777777777778,0.9603973003947535,43.62777777777777,0.9718578887049536,377.22222222222223,0.890721649484536,9.833333333333334,0.8135593220338982,49.93888888888889,0.9091111358326843,7.0,-0.5,-14.0,13.0,1.0884851790310774,1.016366165026061,0.9838973732211548
2022,j3,3,ＦＣ岐阜,岐阜,43.0,53.0,415.0,117.0,434.0,134.0,40.5,42.7,343.0,8.0,51.7,10,3,13,13,13,12,13,10,13,12,5,44.27777777777778,0.9711417816813048,44.27777777777778,1.1969887076537014,451.94444444444446,0.9182544560540873,139.22222222222223,0.8403830806065442,451.94444444444446,0.9602950215119852,139.22222222222223,0.9624900239425379,43.62777777777778,0.9283076531261938,43.62777777777777,0.9787342416910737,377.22222222222223,0.9092783505154639,9.833333333333334,0.8135593220338982,49.93888888888889,1.0352653242852377,-10.0,-2.200000000000003,-19.0,-17.0,0.9264022650601664,1.0609432625085091,0.9425574725226926
2022,j3,3,愛媛ＦＣ,愛媛,51.0,41.0,424.0,123.0,531.0,157.0,39.1,48.3,348.0,9.0,50.1,7,12,12,11,2,4,15,4,12,9,10,44.27777777777778,1.1518193224592221,44.27777777777778,0.9259723964868256,451.94444444444446,0.9381684081130915,139.22222222222223,0.8834796488427773,451.94444444444446,1.1749231714812538,139.22222222222223,1.1276935355147646,43.62777777777778,0.896218005857634,43.62777777777777,1.1070928307653127,377.22222222222223,0.9225331369661266,9.833333333333334,0.9152542372881355,49.93888888888889,1.0032261653131604,10.0,-9.199999999999996,-107.0,-34.0,0.9993241377634955,1.0455478320754026,0.9564363956596892
2022,j3,3,松本山雅ＦＣ,松本,46.0,33.0,511.0,166.0,423.0,111.0,43.0,37.0,406.0,14.0,45.2,8,16,3,3,16,17,9,17,8,1,18,44.27777777777778,1.0388958594730238,44.27777777777778,0.7452948557089084,451.94444444444446,1.1306699446834665,139.22222222222223,1.192338387869114,451.94444444444446,0.9359557467732021,139.22222222222223,0.7972865123703112,43.62777777777778,0.9856105946771934,43.62777777777777,0.8480835349547945,377.22222222222223,1.0762886597938144,9.833333333333334,1.423728813559322,49.93888888888889,0.9051062409611748,13.0,6.0,88.0,55.0,1.0600571299900545,0.8055958799213844,1.2413171726965473
2022,j3,3,アスルクラロ沼津,沼津,27.0,46.0,365.0,96.0,436.0,154.0,30.9,43.5,292.0,11.0,50.9,16,8,16,17,12,5,18,9,18,6,8,44.27777777777778,0.6097867001254705,44.27777777777778,1.0388958594730238,451.94444444444446,0.8076213890596189,139.22222222222223,0.6895450917797287,451.94444444444446,0.964720344191764,139.22222222222223,1.106145251396648,43.62777777777778,0.7082643575703552,43.62777777777777,0.9970711829873935,377.22222222222223,0.774079528718704,9.833333333333334,1.11864406779661,49.93888888888889,1.019245744799199,-19.0,-12.600000000000001,-71.0,-58.0,0.6733880515661566,1.0323807833839338,0.9686348449088754
2022,j3,3,ＳＣ相模原,相模原,31.0,50.0,362.0,107.0,488.0,158.0,38.1,46.3,304.0,6.0,49.8,15,4,17,15,5,3,16,6,16,17,11,44.27777777777778,0.7001254705144291,44.27777777777778,1.1292346298619824,451.94444444444446,0.8009834050399508,139.22222222222223,0.7685554668794892,451.94444444444446,1.079778733866011,139.22222222222223,1.13487629688747,43.62777777777778,0.8732968292372342,43.62777777777777,1.061250477524513,377.22222222222223,0.8058910162002946,9.833333333333334,0.6101694915254237,49.93888888888889,0.997218823005896,-19.0,-8.199999999999996,-126.0,-51.0,0.776094051414852,1.1050221279662422,0.9049592534770936
2022,j3,3,福島ユナイテッドＦＣ,福島,37.0,45.0,450.0,153.0,450.0,135.0,44.9,39.9,408.0,10.0,53.7,13,10,10,8,8,11,8,14,7,8,2,44.27777777777778,0.835633626097867,44.27777777777778,1.0163111668757843,451.94444444444446,0.9956976029502151,139.22222222222223,1.0989624900239425,451.94444444444446,0.9956976029502151,139.22222222222223,0.9696727853152434,43.62777777777778,1.029160830255953,43.62777777777777,0.914554947153954,377.22222222222223,1.0815905743740795,9.833333333333334,1.0169491525423728,49.93888888888889,1.0753142730003338,-8.0,5.0,0.0,18.0,0.9666586063869358,0.9743952682545702,1.026277561662728
2022,j3,3,藤枝ＭＹＦＣ,藤枝,58.0,29.0,509.0,185.0,424.0,132.0,48.6,41.6,453.0,14.0,53.6,2,17,4,2,15,14,4,12,2,1,3,44.27777777777778,1.3099121706398995,44.27777777777778,0.6549560853199498,451.94444444444446,1.1262446220036877,139.22222222222223,1.3288108539505188,451.94444444444446,0.9381684081130915,139.22222222222223,0.9481245011971269,43.62777777777778,1.1139691837514325,43.62777777777777,0.9535209474086338,377.22222222222223,1.2008836524300441,9.833333333333334,1.423728813559322,49.93888888888889,1.0733118255645788,29.0,7.0,85.0,53.0,1.2402742078931799,0.8314804594013046,1.2026740841511
2022,j3,3,カマタマーレ讃岐,讃岐,27.0,49.0,464.0,113.0,433.0,149.0,40.7,46.3,360.0,7.0,47.4,16,5,9,14,14,8,12,7,10,16,14,44.27777777777778,0.6097867001254705,44.27777777777778,1.1066499372647427,451.94444444444446,1.0266748617086663,139.22222222222223,0.8116520351157223,451.94444444444446,0.9580823601720958,139.22222222222223,1.0702314445331205,43.62777777777778,0.9328918884502738,43.62777777777777,1.061250477524513,377.22222222222223,0.9543446244477172,9.833333333333334,0.711864406779661,49.93888888888889,0.9491600845477806,-22.0,-5.599999999999994,31.0,-36.0,0.7851636279162342,1.070889643087085,0.9338030360600656
