competition,competition_id,season,match_id,match_url,date,home,away,home_goal,away_goal,home_manager,away_manager,manager_parse_method,page_title
J1,1001,2025,20250412006,https://soccer-db.net/result/20250412006,2025-04-12,C大阪,鹿島,,,アーサー パパス,鬼木 達,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/04/12 セレッソ大阪 - 鹿島アントラーズ 試合結果,スタメン,フォーメーション"
J1,1001,2025,20250412007,https://soccer-db.net/result/20250412007,2025-04-12,京都,湘南,,,チョウ キジェ,山口 智,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/04/12 京都サンガF.C. - 湘南ベルマーレ 試合結果,スタメン"
J1,1001,2025,20250413001,https://soccer-db.net/result/20250413001,2025-04-13,町田,浦和,,,黒田 剛,マチェイ スコルジャ,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/04/13 ＦＣ町田ゼルビア - 浦和レッズ 試合結果,スタメン"
J1,1001,2025,20250413002,https://soccer-db.net/result/20250413002,2025-04-13,新潟,横浜FC,,,樹森 大介,四方田 修平,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/04/13 アルビレックス新潟 - 横浜ＦＣ 試合結果,スタメン"
J1,1001,2025,20250416001,https://soccer-db.net/result/20250416001,2025-04-16,横浜FM,清水,,,スティーブ ホーランド,秋葉 忠宏,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/04/16 横浜Ｆ・マリノス - 清水エスパルス 試合結果,スタメン"
J1,1001,2025,20250416002,https://soccer-db.net/result/20250416002,2025-04-16,神戸,川崎F,,,吉田 孝行,長谷部 茂利,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/04/16 ヴィッセル神戸 - 川崎フロンターレ 試合結果,スタメン"
J1,1001,2025,20250416003,https://soccer-db.net/result/20250416003,2025-04-16,浦和,京都,,,マチェイ スコルジャ,チョウ キジェ,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/04/16 浦和レッズ - 京都サンガF.C. 試合結果,スタメン"
J1,1001,2025,20250419001,https://soccer-db.net/result/20250419001,2025-04-19,新潟,京都,,,樹森 大介,チョウ キジェ,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/04/19 アルビレックス新潟 - 京都サンガF.C. 試合結果,スタメン"
J1,1001,2025,20250420001,https://soccer-db.net/result/20250420001,2025-04-20,横浜FC,G大阪,,,四方田 修平,ダニエル ポヤトス,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/04/20 横浜ＦＣ - ガンバ大阪 試合結果,スタメン"
J1,1001,2025,20250420002,https://soccer-db.net/result/20250420002,2025-04-20,名古屋,広島,,,長谷川 健太,ミヒャエル スキッベ,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/04/20 名古屋グランパス - サンフレッチェ広島 試合結果,スタメン"
J1,1001,2025,20250420003,https://soccer-db.net/result/20250420003,2025-04-20,神戸,町田,,,吉田 孝行,黒田 剛,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/04/20 ヴィッセル神戸 - ＦＣ町田ゼルビア 試合結果,スタメン"
J1,1001,2025,20250420004,https://soccer-db.net/result/20250420004,2025-04-20,岡山,鹿島,,,木山 隆之,鬼木 達,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/04/20 ファジアーノ岡山 - 鹿島アントラーズ 試合結果,スタメン"
J1,1001,2025,20250420005,https://soccer-db.net/result/20250420005,2025-04-20,清水,福岡,,,秋葉 忠宏,キン ミョンヒ,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/04/20 清水エスパルス - アビスパ福岡 試合結果,スタメン"
J1,1001,2025,20250420006,https://soccer-db.net/result/20250420006,2025-04-20,C大阪,FC東京,,,アーサー パパス,松橋 力蔵,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/04/20 セレッソ大阪 - ＦＣ東京 試合結果,スタメン"
J1,1001,2025,20250420007,https://soccer-db.net/result/20250420007,2025-04-20,湘南,柏,,,山口 智,リカルド ロドリゲス,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/04/20 湘南ベルマーレ - 柏レイソル 試合結果,スタメン"
J1,1001,2025,20250420008,https://soccer-db.net/result/20250420008,2025-04-20,川崎F,東京V,,,長谷部 茂利,城福 浩,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/04/20 川崎フロンターレ - 東京ヴェルディ 試合結果,スタメン"
J1,1001,2025,20250420009,https://soccer-db.net/result/20250420009,2025-04-20,浦和,横浜FM,,,マチェイ スコルジャ,パトリック キスノーボ,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/04/20 浦和レッズ - 横浜Ｆ・マリノス 試合結果,スタメン"
J1,1001,2025,20250425001,https://soccer-db.net/result/20250425001,2025-04-25,東京V,C大阪,,,城福 浩,アーサー パパス,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/04/25 東京ヴェルディ - セレッソ大阪 試合結果,スタメン"
J1,1001,2025,20250425002,https://soccer-db.net/result/20250425002,2025-04-25,町田,湘南,,,黒田 剛,山口 智,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/04/25 ＦＣ町田ゼルビア - 湘南ベルマーレ 試合結果,スタメン,フォーメーション"
J1,1001,2025,20250425003,https://soccer-db.net/result/20250425003,2025-04-25,京都,横浜FC,,,チョウ キジェ,四方田 修平,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/04/25 京都サンガF.C. - 横浜ＦＣ 試合結果,スタメン,フォーメーション"
J1,1001,2025,20250425004,https://soccer-db.net/result/20250425004,2025-04-25,福岡,岡山,,,キン ミョンヒ,木山 隆之,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/04/25 アビスパ福岡 - ファジアーノ岡山 試合結果,スタメン,フォーメーション"
J1,1001,2025,20250425005,https://soccer-db.net/result/20250425005,2025-04-25,鹿島,名古屋,,,鬼木 達,長谷川 健太,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/04/25 鹿島アントラーズ - 名古屋グランパス 試合結果,スタメン"
J1,1001,2025,20250425006,https://soccer-db.net/result/20250425006,2025-04-25,FC東京,G大阪,,,松橋 力蔵,ダニエル ポヤトス,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/04/25 ＦＣ東京 - ガンバ大阪 試合結果,スタメン"
J1,1001,2025,20250425007,https://soccer-db.net/result/20250425007,2025-04-25,浦和,広島,,,マチェイ スコルジャ,迫井 深也,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/04/25 浦和レッズ - サンフレッチェ広島 試合結果,スタメン"
J1,1001,2025,20250426001,https://soccer-db.net/result/20250426001,2025-04-26,柏,新潟,,,リカルド ロドリゲス,樹森 大介,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/04/26 柏レイソル - アルビレックス新潟 試合結果,スタメン"
J1,1001,2025,20250429001,https://soccer-db.net/result/20250429001,2025-04-29,FC東京,清水,,,松橋 力蔵,秋葉 忠宏,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/04/29 ＦＣ東京 - 清水エスパルス 試合結果,スタメン"
J1,1001,2025,20250429002,https://soccer-db.net/result/20250429002,2025-04-29,広島,新潟,,,迫井 深也,樹森 大介,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/04/29 サンフレッチェ広島 - アルビレックス新潟 試合結果,スタメン"
J1,1001,2025,20250429003,https://soccer-db.net/result/20250429003,2025-04-29,岡山,東京V,,,木山 隆之,城福 浩,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/04/29 ファジアーノ岡山 - 東京ヴェルディ 試合結果,スタメン"
J1,1001,2025,20250429004,https://soccer-db.net/result/20250429004,2025-04-29,名古屋,柏,,,長谷川 健太,リカルド ロドリゲス,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/04/29 名古屋グランパス - 柏レイソル 試合結果,スタメン"
J1,1001,2025,20250429005,https://soccer-db.net/result/20250429005,2025-04-29,横浜FC,鹿島,,,四方田 修平,鬼木 達,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/04/29 横浜ＦＣ - 鹿島アントラーズ 試合結果,スタメン"
J1,1001,2025,20250429006,https://soccer-db.net/result/20250429006,2025-04-29,G大阪,京都,,,ダニエル ポヤトス,チョウ キジェ,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/04/29 ガンバ大阪 - 京都サンガF.C. 試合結果,スタメン"
J1,1001,2025,20250429007,https://soccer-db.net/result/20250429007,2025-04-29,C大阪,町田,,,アーサー パパス,黒田 剛,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/04/29 セレッソ大阪 - ＦＣ町田ゼルビア 試合結果,スタメン"
J1,1001,2025,20250429008,https://soccer-db.net/result/20250429008,2025-04-29,湘南,福岡,,,山口 智,キン ミョンヒ,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/04/29 湘南ベルマーレ - アビスパ福岡 試合結果,スタメン"
J1,1001,2025,20250503001,https://soccer-db.net/result/20250503001,2025-05-03,広島,福岡,,,ミヒャエル スキッベ,キン ミョンヒ,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/03 サンフレッチェ広島 - アビスパ福岡 試合結果,スタメン"
J1,1001,2025,20250503002,https://soccer-db.net/result/20250503002,2025-05-03,新潟,FC東京,,,樹森 大介,松橋 力蔵,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/03 アルビレックス新潟 - ＦＣ東京 試合結果,スタメン"
J1,1001,2025,20250503003,https://soccer-db.net/result/20250503003,2025-05-03,清水,名古屋,,,秋葉 忠宏,長谷川 健太,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/03 清水エスパルス - 名古屋グランパス 試合結果,スタメン"
J1,1001,2025,20250503004,https://soccer-db.net/result/20250503004,2025-05-03,G大阪,湘南,,,ダニエル ポヤトス,山口 智,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/03 ガンバ大阪 - 湘南ベルマーレ 試合結果,スタメン"
J1,1001,2025,20250503005,https://soccer-db.net/result/20250503005,2025-05-03,鹿島,町田,,,鬼木 達,黒田 剛,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/03 鹿島アントラーズ - ＦＣ町田ゼルビア 試合結果,スタメン"
J1,1001,2025,20250503006,https://soccer-db.net/result/20250503006,2025-05-03,浦和,東京V,,,マチェイ スコルジャ,城福 浩,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/03 浦和レッズ - 東京ヴェルディ 試合結果,スタメン"
J1,1001,2025,20250503007,https://soccer-db.net/result/20250503007,2025-05-03,神戸,岡山,,,吉田 孝行,木山 隆之,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/03 ヴィッセル神戸 - ファジアーノ岡山 試合結果,スタメン"
J1,1001,2025,20250503008,https://soccer-db.net/result/20250503008,2025-05-03,京都,C大阪,,,チョウ キジェ,アーサー パパス,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/03 京都サンガF.C. - セレッソ大阪 試合結果,スタメン"
J1,1001,2025,20250506001,https://soccer-db.net/result/20250506001,2025-05-06,浦和,G大阪,,,マチェイ スコルジャ,ダニエル ポヤトス,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/06 浦和レッズ - ガンバ大阪 試合結果,スタメン"
J1,1001,2025,20250506002,https://soccer-db.net/result/20250506002,2025-05-06,福岡,鹿島,,,キン ミョンヒ,鬼木 達,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/06 アビスパ福岡 - 鹿島アントラーズ 試合結果,スタメン"
J1,1001,2025,20250506003,https://soccer-db.net/result/20250506003,2025-05-06,神戸,C大阪,,,吉田 孝行,アーサー パパス,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/06 ヴィッセル神戸 - セレッソ大阪 試合結果,スタメン"
J1,1001,2025,20250506004,https://soccer-db.net/result/20250506004,2025-05-06,名古屋,岡山,,,長谷川 健太,木山 隆之,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/06 名古屋グランパス - ファジアーノ岡山 試合結果,スタメン"
J1,1001,2025,20250506005,https://soccer-db.net/result/20250506005,2025-05-06,東京V,横浜FC,,,城福 浩,四方田 修平,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/06 東京ヴェルディ - 横浜ＦＣ 試合結果,スタメン"
J1,1001,2025,20250506006,https://soccer-db.net/result/20250506006,2025-05-06,柏,清水,,,リカルド ロドリゲス,秋葉 忠宏,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/06 柏レイソル - 清水エスパルス 試合結果,スタメン"
J1,1001,2025,20250507001,https://soccer-db.net/result/20250507001,2025-05-07,湘南,広島,,,山口 智,ミヒャエル スキッベ,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/07 湘南ベルマーレ - サンフレッチェ広島 試合結果,スタメン"
J1,1001,2025,20250507002,https://soccer-db.net/result/20250507002,2025-05-07,町田,京都,,,黒田 剛,チョウ キジェ,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/07 ＦＣ町田ゼルビア - 京都サンガF.C. 試合結果,スタメン"
J1,1001,2025,20250510001,https://soccer-db.net/result/20250510001,2025-05-10,横浜FC,福岡,,,四方田 修平,キン ミョンヒ,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/10 横浜ＦＣ - アビスパ福岡 試合結果,スタメン,フォーメーション"
J1,1001,2025,20250510002,https://soccer-db.net/result/20250510002,2025-05-10,FC東京,神戸,,,松橋 力蔵,吉田 孝行,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/10 ＦＣ東京 - ヴィッセル神戸 試合結果,スタメン,フォーメーション"
J1,1001,2025,20250510003,https://soccer-db.net/result/20250510003,2025-05-10,柏,岡山,,,リカルド ロドリゲス,木山 隆之,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/10 柏レイソル - ファジアーノ岡山 試合結果,スタメン,フォーメーション"
J1,1001,2025,20250511001,https://soccer-db.net/result/20250511001,2025-05-11,清水,町田,,,秋葉 忠宏,黒田 剛,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/11 清水エスパルス - ＦＣ町田ゼルビア 試合結果,スタメン,フォーメーション"
J1,1001,2025,20250511002,https://soccer-db.net/result/20250511002,2025-05-11,鹿島,川崎F,,,鬼木 達,長谷部 茂利,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/11 鹿島アントラーズ - 川崎フロンターレ 試合結果,スタメン,フォーメーション"
J1,1001,2025,20250511003,https://soccer-db.net/result/20250511003,2025-05-11,京都,名古屋,,,チョウ キジェ,長谷川 健太,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/11 京都サンガF.C. - 名古屋グランパス 試合結果,スタメン,フォーメーション"
J1,1001,2025,20250511004,https://soccer-db.net/result/20250511004,2025-05-11,新潟,浦和,,,樹森 大介,マチェイ スコルジャ,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/11 アルビレックス新潟 - 浦和レッズ 試合結果,スタメン,フォーメーション"
J1,1001,2025,20250511005,https://soccer-db.net/result/20250511005,2025-05-11,東京V,湘南,,,城福 浩,山口 智,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/11 東京ヴェルディ - 湘南ベルマーレ 試合結果,スタメン,フォーメーション"
J1,1001,2025,20250511006,https://soccer-db.net/result/20250511006,2025-05-11,G大阪,広島,,,ダニエル ポヤトス,ミヒャエル スキッベ,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/11 ガンバ大阪 - サンフレッチェ広島 試合結果,スタメン,フォーメーション"
J1,1001,2025,20250511007,https://soccer-db.net/result/20250511007,2025-05-11,C大阪,横浜FM,,,アーサー パパス,パトリック キスノーボ,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/11 セレッソ大阪 - 横浜Ｆ・マリノス 試合結果,スタメン,フォーメーション"
J1,1001,2025,20250514001,https://soccer-db.net/result/20250514001,2025-05-14,川崎F,横浜FC,,,長谷部 茂利,四方田 修平,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/14 川崎フロンターレ - 横浜ＦＣ 試合結果,スタメン"
J1,1001,2025,20250514002,https://soccer-db.net/result/20250514002,2025-05-14,横浜FM,柏,,,パトリック キスノーボ,リカルド ロドリゲス,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/14 横浜Ｆ・マリノス - 柏レイソル 試合結果,スタメン"
J1,1001,2025,20250517001,https://soccer-db.net/result/20250517001,2025-05-17,広島,東京V,,,ミヒャエル スキッベ,城福 浩,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/17 サンフレッチェ広島 - 東京ヴェルディ 試合結果,スタメン"
J1,1001,2025,20250517002,https://soccer-db.net/result/20250517002,2025-05-17,神戸,G大阪,,,吉田 孝行,ダニエル ポヤトス,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/17 ヴィッセル神戸 - ガンバ大阪 試合結果,スタメン"
J1,1001,2025,20250517003,https://soccer-db.net/result/20250517003,2025-05-17,横浜FM,京都,,,パトリック キスノーボ,チョウ キジェ,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/17 横浜Ｆ・マリノス - 京都サンガF.C. 試合結果,スタメン"
J1,1001,2025,20250517004,https://soccer-db.net/result/20250517004,2025-05-17,町田,柏,,,黒田 剛,リカルド ロドリゲス,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/17 ＦＣ町田ゼルビア - 柏レイソル 試合結果,スタメン"
J1,1001,2025,20250517005,https://soccer-db.net/result/20250517005,2025-05-17,福岡,名古屋,,,キン ミョンヒ,長谷川 健太,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/17 アビスパ福岡 - 名古屋グランパス 試合結果,スタメン"
J1,1001,2025,20250517006,https://soccer-db.net/result/20250517006,2025-05-17,湘南,横浜FC,,,山口 智,四方田 修平,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/17 湘南ベルマーレ - 横浜ＦＣ 試合結果,スタメン"
J1,1001,2025,20250517007,https://soccer-db.net/result/20250517007,2025-05-17,鹿島,清水,,,鬼木 達,秋葉 忠宏,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/17 鹿島アントラーズ - 清水エスパルス 試合結果,スタメン"
J1,1001,2025,20250517008,https://soccer-db.net/result/20250517008,2025-05-17,浦和,FC東京,,,マチェイ スコルジャ,松橋 力蔵,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/17 浦和レッズ - ＦＣ東京 試合結果,スタメン"
J1,1001,2025,20250518001,https://soccer-db.net/result/20250518001,2025-05-18,川崎F,C大阪,,,長谷部 茂利,アーサー パパス,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/18 川崎フロンターレ - セレッソ大阪 試合結果,スタメン"
J1,1001,2025,20250518002,https://soccer-db.net/result/20250518002,2025-05-18,岡山,新潟,,,木山 隆之,樹森 大介,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/18 ファジアーノ岡山 - アルビレックス新潟 試合結果,スタメン"
J1,1001,2025,20250521001,https://soccer-db.net/result/20250521001,2025-05-21,川崎F,浦和,,,長谷部 茂利,マチェイ スコルジャ,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/21 川崎フロンターレ - 浦和レッズ 試合結果,スタメン"
J1,1001,2025,20250521002,https://soccer-db.net/result/20250521002,2025-05-21,横浜FM,神戸,,,パトリック キスノーボ,吉田 孝行,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/21 横浜Ｆ・マリノス - ヴィッセル神戸 試合結果,スタメン"
J1,1001,2025,20250524001,https://soccer-db.net/result/20250524001,2025-05-24,C大阪,福岡,,,アーサー パパス,キン ミョンヒ,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/24 セレッソ大阪 - アビスパ福岡 試合結果,スタメン"
J1,1001,2025,20250524002,https://soccer-db.net/result/20250524002,2025-05-24,名古屋,浦和,,,長谷川 健太,マチェイ スコルジャ,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/24 名古屋グランパス - 浦和レッズ 試合結果,スタメン"
J1,1001,2025,20250525001,https://soccer-db.net/result/20250525001,2025-05-25,岡山,町田,,,木山 隆之,黒田 剛,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/25 ファジアーノ岡山 - ＦＣ町田ゼルビア 試合結果,スタメン"
J1,1001,2025,20250525002,https://soccer-db.net/result/20250525002,2025-05-25,新潟,湘南,,,樹森 大介,山口 智,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/25 アルビレックス新潟 - 湘南ベルマーレ 試合結果,スタメン"
J1,1001,2025,20250525003,https://soccer-db.net/result/20250525003,2025-05-25,清水,神戸,,,秋葉 忠宏,吉田 孝行,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/25 清水エスパルス - ヴィッセル神戸 試合結果,スタメン"
J1,1001,2025,20250525004,https://soccer-db.net/result/20250525004,2025-05-25,横浜FM,鹿島,,,パトリック キスノーボ,鬼木 達,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/25 横浜Ｆ・マリノス - 鹿島アントラーズ 試合結果,スタメン"
J1,1001,2025,20250525005,https://soccer-db.net/result/20250525005,2025-05-25,横浜FC,柏,,,四方田 修平,リカルド ロドリゲス,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/25 横浜ＦＣ - 柏レイソル 試合結果,スタメン"
J1,1001,2025,20250525006,https://soccer-db.net/result/20250525006,2025-05-25,東京V,京都,,,城福 浩,チョウ キジェ,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/25 東京ヴェルディ - 京都サンガF.C. 試合結果,スタメン"
J1,1001,2025,20250525007,https://soccer-db.net/result/20250525007,2025-05-25,FC東京,広島,,,松橋 力蔵,ミヒャエル スキッベ,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/25 ＦＣ東京 - サンフレッチェ広島 試合結果,スタメン"
J1,1001,2025,20250525008,https://soccer-db.net/result/20250525008,2025-05-25,川崎F,G大阪,,,長谷部 茂利,ダニエル ポヤトス,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/25 川崎フロンターレ - ガンバ大阪 試合結果,スタメン"
J1,1001,2025,20250528001,https://soccer-db.net/result/20250528001,2025-05-28,浦和,C大阪,,,マチェイ スコルジャ,アーサー パパス,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/28 浦和レッズ - セレッソ大阪 試合結果,スタメン"
J1,1001,2025,20250531001,https://soccer-db.net/result/20250531001,2025-05-31,名古屋,新潟,,,長谷川 健太,樹森 大介,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/31 名古屋グランパス - アルビレックス新潟 試合結果,スタメン"
J1,1001,2025,20250531002,https://soccer-db.net/result/20250531002,2025-05-31,町田,横浜FM,,,黒田 剛,パトリック キスノーボ,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/31 ＦＣ町田ゼルビア - 横浜Ｆ・マリノス 試合結果,スタメン"
J1,1001,2025,20250531003,https://soccer-db.net/result/20250531003,2025-05-31,福岡,東京V,,,キン ミョンヒ,城福 浩,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/31 アビスパ福岡 - 東京ヴェルディ 試合結果,スタメン"
J1,1001,2025,20250531004,https://soccer-db.net/result/20250531004,2025-05-31,柏,神戸,,,リカルド ロドリゲス,吉田 孝行,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/31 柏レイソル - ヴィッセル神戸 試合結果,スタメン"
J1,1001,2025,20250531005,https://soccer-db.net/result/20250531005,2025-05-31,広島,川崎F,,,ミヒャエル スキッベ,長谷部 茂利,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/31 サンフレッチェ広島 - 川崎フロンターレ 試合結果,スタメン"
J1,1001,2025,20250531006,https://soccer-db.net/result/20250531006,2025-05-31,G大阪,鹿島,,,ダニエル ポヤトス,鬼木 達,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/31 ガンバ大阪 - 鹿島アントラーズ 試合結果,スタメン"
J1,1001,2025,20250531007,https://soccer-db.net/result/20250531007,2025-05-31,京都,FC東京,,,チョウ キジェ,松橋 力蔵,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/05/31 京都サンガF.C. - ＦＣ東京 試合結果,スタメン"
J1,1001,2025,20250601001,https://soccer-db.net/result/20250601001,2025-06-01,C大阪,清水,,,アーサー パパス,秋葉 忠宏,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/06/01 セレッソ大阪 - 清水エスパルス 試合結果,スタメン"
J1,1001,2025,20250601002,https://soccer-db.net/result/20250601002,2025-06-01,湘南,岡山,,,山口 智,木山 隆之,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/06/01 湘南ベルマーレ - ファジアーノ岡山 試合結果,スタメン"
J1,1001,2025,20250601003,https://soccer-db.net/result/20250601003,2025-06-01,浦和,横浜FC,,,マチェイ スコルジャ,四方田 修平,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/06/01 浦和レッズ - 横浜ＦＣ 試合結果,スタメン"
J1,1001,2025,20250614001,https://soccer-db.net/result/20250614001,2025-06-14,湘南,町田,,,山口 智,黒田 剛,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/06/14 湘南ベルマーレ - ＦＣ町田ゼルビア 試合結果,スタメン"
J1,1001,2025,20250614002,https://soccer-db.net/result/20250614002,2025-06-14,横浜FC,川崎F,,,四方田 修平,長谷部 茂利,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/06/14 横浜ＦＣ - 川崎フロンターレ 試合結果,スタメン"
J1,1001,2025,20250614003,https://soccer-db.net/result/20250614003,2025-06-14,鹿島,広島,,,鬼木 達,ミヒャエル スキッベ,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/06/14 鹿島アントラーズ - サンフレッチェ広島 試合結果,スタメン"
J1,1001,2025,20250614004,https://soccer-db.net/result/20250614004,2025-06-14,FC東京,C大阪,,,松橋 力蔵,アーサー パパス,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/06/14 ＦＣ東京 - セレッソ大阪 試合結果,スタメン"
J1,1001,2025,20250615001,https://soccer-db.net/result/20250615001,2025-06-15,新潟,横浜FM,,,樹森 大介,パトリック キスノーボ,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/06/15 アルビレックス新潟 - 横浜Ｆ・マリノス 試合結果,スタメン,フォーメーション"
J1,1001,2025,20250615002,https://soccer-db.net/result/20250615002,2025-06-15,神戸,名古屋,,,吉田 孝行,長谷川 健太,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/06/15 ヴィッセル神戸 - 名古屋グランパス 試合結果,スタメン"
J1,1001,2025,20250615003,https://soccer-db.net/result/20250615003,2025-06-15,東京V,柏,,,城福 浩,リカルド ロドリゲス,text,"Soccer D.B. : 2025 明治安田 Ｊ１リーグ 25/06/15 東京ヴェルディ - 柏レイソル 試合結果,スタメン"
